h_m_s,PTG
2019-04-04 09:42:47,2.8985755138046472e-15
2019-04-04 09:42:48,2.8985755138046472e-15
2019-04-04 09:42:49,2.8985755138046472e-15
2019-04-04 09:42:50,2.8985755138046472e-15
2019-04-04 09:42:51,2.8985755138046472e-15
2019-04-04 09:42:52,2.8985755138046472e-15
2019-04-04 09:42:53,2.8985755138046472e-15
2019-04-04 09:42:54,2.8985755138046472e-15
2019-04-04 09:42:55,2.8985755138046472e-15
2019-04-04 09:42:56,2.8985755138046472e-15
2019-04-04 09:42:57,2.8985755138046472e-15
2019-04-04 09:42:58,2.8985755138046472e-15
2019-04-04 09:42:59,2.8985755138046472e-15
2019-04-04 09:43:00,2.8985755138046472e-15
2019-04-04 09:43:01,2.8985755138046472e-15
2019-04-04 09:43:02,2.8985755138046472e-15
2019-04-04 09:43:03,2.8985755138046472e-15
2019-04-04 09:43:04,2.8985755138046472e-15
2019-04-04 09:43:05,2.8985755138046472e-15
2019-04-04 09:43:06,2.8985755138046472e-15
2019-04-04 09:43:07,2.8985755138046472e-15
2019-04-04 09:43:08,2.8985755138046472e-15
2019-04-04 09:43:09,2.8985755138046472e-15
2019-04-04 09:43:10,2.8985755138046472e-15
2019-04-04 09:43:11,2.8985755138046472e-15
2019-04-04 09:43:12,2.8985755138046472e-15
2019-04-04 09:43:13,2.8985755138046472e-15
2019-04-04 09:43:14,2.8985755138046472e-15
2019-04-04 09:43:15,2.8985755138046472e-15
2019-04-04 09:43:16,2.8985755138046472e-15
2019-04-04 09:43:17,2.8985755138046472e-15
2019-04-04 09:43:18,2.8985755138046472e-15
2019-04-04 09:43:19,2.8985755138046472e-15
2019-04-04 09:43:20,2.8985755138046472e-15
2019-04-04 09:43:21,2.8985755138046472e-15
2019-04-04 09:43:22,2.8985755138046472e-15
2019-04-04 09:43:23,2.8985755138046472e-15
2019-04-04 09:43:24,2.8985755138046472e-15
2019-04-04 09:43:25,2.8985755138046472e-15
2019-04-04 09:43:26,2.8985755138046472e-15
2019-04-04 09:43:27,2.8985755138046472e-15
2019-04-04 09:43:28,2.8985755138046472e-15
2019-04-04 09:43:29,2.8985755138046472e-15
2019-04-04 09:43:30,2.8985755138046472e-15
2019-04-04 09:43:31,2.8985755138046472e-15
2019-04-04 09:43:32,2.8985755138046472e-15
2019-04-04 09:43:33,2.8985755138046472e-15
2019-04-04 09:43:34,2.8985755138046472e-15
2019-04-04 09:43:35,2.8985755138046472e-15
2019-04-04 09:43:36,2.8985755138046472e-15
2019-04-04 09:43:37,2.8985755138046472e-15
2019-04-04 09:43:38,2.8985755138046472e-15
2019-04-04 09:43:39,2.8985755138046472e-15
2019-04-04 09:43:40,2.8985755138046472e-15
2019-04-04 09:43:41,2.8985755138046472e-15
2019-04-04 09:43:42,2.8985755138046472e-15
2019-04-04 09:43:43,2.8985755138046472e-15
2019-04-04 09:43:44,2.8985755138046472e-15
2019-04-04 09:43:45,2.8985755138046472e-15
2019-04-04 09:43:46,2.8985755138046472e-15
2019-04-04 09:43:47,2.8985755138046472e-15
2019-04-04 09:43:48,2.8985755138046472e-15
2019-04-04 09:43:49,2.8985755138046472e-15
2019-04-04 09:43:50,2.8985755138046472e-15
2019-04-04 09:43:51,2.8985755138046472e-15
2019-04-04 09:43:52,2.8985755138046472e-15
2019-04-04 09:43:53,2.8985755138046472e-15
2019-04-04 09:43:54,2.8985755138046472e-15
2019-04-04 09:43:55,2.8985755138046472e-15
2019-04-04 09:43:56,2.8985755138046472e-15
2019-04-04 09:43:57,2.8985755138046472e-15
2019-04-04 09:43:58,2.8985755138046472e-15
2019-04-04 09:43:59,2.8985755138046472e-15
2019-04-04 09:44:00,2.8985755138046472e-15
2019-04-04 09:44:01,2.8985755138046472e-15
2019-04-04 09:44:02,2.8985755138046472e-15
2019-04-04 09:44:03,2.8985755138046472e-15
2019-04-04 09:44:04,2.8985755138046472e-15
2019-04-04 09:44:05,2.8985755138046472e-15
2019-04-04 09:44:06,2.8985755138046472e-15
2019-04-04 09:44:07,2.8985755138046472e-15
2019-04-04 09:44:08,2.8985755138046472e-15
2019-04-04 09:44:09,2.8985755138046472e-15
2019-04-04 09:44:10,2.8985755138046472e-15
2019-04-04 09:44:11,2.8985755138046472e-15
2019-04-04 09:44:12,2.8985755138046472e-15
2019-04-04 09:44:13,2.8985755138046472e-15
2019-04-04 09:44:14,2.8985755138046472e-15
2019-04-04 09:44:15,2.8985755138046472e-15
2019-04-04 09:44:16,2.8985755138046472e-15
2019-04-04 09:44:17,2.8985755138046472e-15
2019-04-04 09:44:18,2.8985755138046472e-15
2019-04-04 09:44:19,2.8985755138046472e-15
2019-04-04 09:44:20,2.8985755138046472e-15
2019-04-04 09:44:21,2.8985755138046472e-15
2019-04-04 09:44:22,2.8985755138046472e-15
2019-04-04 09:44:23,2.8985755138046472e-15
2019-04-04 09:44:24,2.8985755138046472e-15
2019-04-04 09:44:25,2.8985755138046472e-15
2019-04-04 09:44:26,2.8985755138046472e-15
2019-04-04 09:44:27,2.8985755138046472e-15
2019-04-04 09:44:28,2.8985755138046472e-15
2019-04-04 09:44:29,2.8985755138046472e-15
2019-04-04 09:44:30,2.8985755138046472e-15
2019-04-04 09:44:31,2.8985755138046472e-15
2019-04-04 09:44:32,5.719220273789344e-39
2019-04-04 09:44:33,5.719220273789344e-39
2019-04-04 09:44:34,5.719220273789344e-39
2019-04-04 09:44:35,2.023937659996326e-39
2019-04-04 09:44:36,2.023937659996326e-39
2019-04-04 09:44:37,2.023937659996326e-39
2019-04-04 09:44:38,2.023937659996326e-39
2019-04-04 09:44:39,2.023937659996326e-39
2019-04-04 09:44:40,2.023937659996326e-39
2019-04-04 09:44:41,2.023937659996326e-39
2019-04-04 09:44:42,2.023937659996326e-39
2019-04-04 09:44:43,2.023937659996326e-39
2019-04-04 09:44:44,2.023937659996326e-39
2019-04-04 09:44:45,2.023937659996326e-39
2019-04-04 09:44:46,2.023937659996326e-39
2019-04-04 09:44:47,2.023937659996326e-39
2019-04-04 09:44:48,2.023937659996326e-39
2019-04-04 09:44:49,2.023937659996326e-39
2019-04-04 09:44:50,2.023937659996326e-39
2019-04-04 09:44:51,2.023937659996326e-39
2019-04-04 09:44:52,2.023937659996326e-39
2019-04-04 09:44:53,2.023937659996326e-39
2019-04-04 09:44:54,2.023937659996326e-39
2019-04-04 09:44:55,2.023937659996326e-39
2019-04-04 09:44:56,2.023937659996326e-39
2019-04-04 09:44:57,2.023937659996326e-39
2019-04-04 09:44:58,2.023937659996326e-39
2019-04-04 09:44:59,2.023937659996326e-39
2019-04-04 09:45:00,2.023937659996326e-39
2019-04-04 09:45:01,2.023937659996326e-39
2019-04-04 09:45:02,2.023937659996326e-39
2019-04-04 09:45:03,2.023937659996326e-39
2019-04-04 09:45:04,2.023937659996326e-39
2019-04-04 09:45:05,2.023937659996326e-39
2019-04-04 09:45:06,2.023937659996326e-39
2019-04-04 09:45:07,2.023937659996326e-39
2019-04-04 09:45:08,2.023937659996326e-39
2019-04-04 09:45:09,2.023937659996326e-39
2019-04-04 09:45:10,2.023937659996326e-39
2019-04-04 09:45:11,2.023937659996326e-39
2019-04-04 09:45:12,2.023937659996326e-39
2019-04-04 09:45:13,2.023937659996326e-39
2019-04-04 09:45:14,2.023937659996326e-39
2019-04-04 09:45:15,2.023937659996326e-39
2019-04-04 09:45:16,2.023937659996326e-39
2019-04-04 09:45:17,2.023937659996326e-39
2019-04-04 09:45:18,2.023937659996326e-39
2019-04-04 09:45:19,2.023937659996326e-39
2019-04-04 09:45:20,2.023937659996326e-39
2019-04-04 09:45:21,2.023937659996326e-39
2019-04-04 09:45:22,2.023937659996326e-39
2019-04-04 09:45:23,2.023937659996326e-39
2019-04-04 09:45:24,2.023937659996326e-39
2019-04-04 09:45:25,2.023937659996326e-39
2019-04-04 09:45:26,2.023937659996326e-39
2019-04-04 09:45:27,2.023937659996326e-39
2019-04-04 09:45:28,7.532008837319784e-44
2019-04-04 09:45:29,7.532008837319784e-44
2019-04-04 09:45:30,7.532008837319784e-44
2019-04-04 09:45:31,7.532008837319784e-44
2019-04-04 09:45:32,7.532008837319784e-44
2019-04-04 09:45:33,7.532008837319784e-44
2019-04-04 09:45:34,7.532008837319784e-44
2019-04-04 09:45:35,7.532008837319784e-44
2019-04-04 09:45:36,7.532008837319784e-44
2019-04-04 09:45:37,7.532008837319784e-44
2019-04-04 09:45:38,7.532008837319784e-44
2019-04-04 09:45:39,7.532008837319784e-44
2019-04-04 09:45:40,7.532008837319784e-44
2019-04-04 09:45:41,7.532008837319784e-44
2019-04-04 09:45:42,7.532008837319784e-44
2019-04-04 09:45:43,7.532008837319784e-44
2019-04-04 09:45:44,7.532008837319784e-44
2019-04-04 09:45:45,7.532008837319784e-44
2019-04-04 09:45:46,7.532008837319784e-44
2019-04-04 09:45:47,7.532008837319784e-44
2019-04-04 09:45:48,7.532008837319784e-44
2019-04-04 09:45:49,7.532008837319784e-44
2019-04-04 09:45:50,7.532008837319784e-44
2019-04-04 09:45:51,7.532008837319784e-44
2019-04-04 09:45:52,7.532008837319784e-44
2019-04-04 09:45:53,7.532008837319784e-44
2019-04-04 09:45:54,7.532008837319784e-44
2019-04-04 09:45:55,7.532008837319784e-44
2019-04-04 09:45:56,7.532008837319784e-44
2019-04-04 09:45:57,7.532008837319784e-44
2019-04-04 09:45:58,7.532008837319784e-44
2019-04-04 09:45:59,7.532008837319784e-44
2019-04-04 09:46:00,7.532008837319784e-44
2019-04-04 09:46:01,7.532008837319784e-44
2019-04-04 09:46:02,7.532008837319784e-44
2019-04-04 09:46:03,7.532008837319784e-44
2019-04-04 09:46:04,7.532008837319784e-44
2019-04-04 09:46:05,7.532008837319784e-44
2019-04-04 09:46:06,7.532008837319784e-44
2019-04-04 09:46:07,7.532008837319784e-44
2019-04-04 09:46:08,7.532008837319784e-44
2019-04-04 09:46:09,7.532008837319784e-44
2019-04-04 09:46:10,7.532008837319784e-44
2019-04-04 09:46:11,7.532008837319784e-44
2019-04-04 09:46:12,7.532008837319784e-44
2019-04-04 09:46:13,7.532008837319784e-44
2019-04-04 09:46:14,7.532008837319784e-44
2019-04-04 09:46:15,7.532008837319784e-44
2019-04-04 09:46:16,7.532008837319784e-44
2019-04-04 09:46:17,7.532008837319784e-44
2019-04-04 09:46:18,7.532008837319784e-44
2019-04-04 09:46:19,7.532008837319784e-44
2019-04-04 09:46:20,7.532008837319784e-44
2019-04-04 09:46:21,7.532008837319784e-44
2019-04-04 09:46:22,7.532008837319784e-44
2019-04-04 09:46:23,7.532008837319784e-44
2019-04-04 09:46:24,7.532008837319784e-44
2019-04-04 09:46:25,7.532008837319784e-44
2019-04-04 09:46:26,7.532008837319784e-44
2019-04-04 09:46:27,7.532008837319784e-44
2019-04-04 09:46:28,7.532008837319784e-44
2019-04-04 09:46:29,7.532008837319784e-44
2019-04-04 09:46:30,7.532008837319784e-44
2019-04-04 09:46:31,7.532008837319784e-44
2019-04-04 09:46:32,7.532008837319784e-44
2019-04-04 09:46:33,7.532008837319784e-44
2019-04-04 09:46:34,7.532008837319784e-44
2019-04-04 09:46:35,7.532008837319784e-44
2019-04-04 09:46:36,7.532008837319784e-44
2019-04-04 09:46:37,7.532008837319784e-44
2019-04-04 09:46:38,7.532008837319784e-44
2019-04-04 09:46:39,7.532008837319784e-44
2019-04-04 09:46:40,7.532008837319784e-44
2019-04-04 09:46:41,7.532008837319784e-44
2019-04-04 09:46:42,7.532008837319784e-44
2019-04-04 09:46:43,7.532008837319784e-44
2019-04-04 09:46:44,7.532008837319784e-44
2019-04-04 09:46:45,7.532008837319784e-44
2019-04-04 09:46:46,7.532008837319784e-44
2019-04-04 09:46:47,7.532008837319784e-44
2019-04-04 09:46:48,7.532008837319784e-44
2019-04-04 09:46:49,7.532008837319784e-44
2019-04-04 09:46:50,7.532008837319784e-44
2019-04-04 09:46:51,7.532008837319784e-44
2019-04-04 09:46:52,7.532008837319784e-44
2019-04-04 09:46:53,7.532008837319784e-44
2019-04-04 09:46:54,7.532008837319784e-44
2019-04-04 09:46:55,7.532008837319784e-44
2019-04-04 09:46:56,7.532008837319784e-44
2019-04-04 09:46:57,7.532008837319784e-44
2019-04-04 09:46:58,7.532008837319784e-44
2019-04-04 09:46:59,7.532008837319784e-44
2019-04-04 09:47:00,7.532008837319784e-44
2019-04-04 09:47:01,7.532008837319784e-44
2019-04-04 09:47:02,7.532008837319784e-44
2019-04-04 09:47:03,7.532008837319784e-44
2019-04-04 09:47:04,7.532008837319784e-44
2019-04-04 09:47:05,7.532008837319784e-44
2019-04-04 09:47:06,7.532008837319784e-44
2019-04-04 09:47:07,7.532008837319784e-44
2019-04-04 09:47:08,7.532008837319784e-44
2019-04-04 09:47:09,7.532008837319784e-44
2019-04-04 09:47:10,7.532008837319784e-44
2019-04-04 09:47:11,7.532008837319784e-44
2019-04-04 09:47:12,7.532008837319784e-44
2019-04-04 09:47:13,7.532008837319784e-44
2019-04-04 09:47:14,7.532008837319784e-44
2019-04-04 09:47:15,7.532008837319784e-44
2019-04-04 09:47:16,7.532008837319784e-44
2019-04-04 09:47:17,7.532008837319784e-44
2019-04-04 09:47:18,7.532008837319784e-44
2019-04-04 09:47:19,7.532008837319784e-44
2019-04-04 09:47:20,7.532008837319784e-44
2019-04-04 09:47:21,7.532008837319784e-44
2019-04-04 09:47:22,8.745949217083573e-54
2019-04-04 09:47:23,8.745949217083573e-54
2019-04-04 09:47:24,8.745949217083573e-54
2019-04-04 09:47:25,8.745949217083573e-54
2019-04-04 09:47:26,8.745949217083573e-54
2019-04-04 09:47:27,8.745949217083573e-54
2019-04-04 09:47:28,8.745949217083573e-54
2019-04-04 09:47:29,8.745949217083573e-54
2019-04-04 09:47:30,8.745949217083573e-54
2019-04-04 09:47:31,8.745949217083573e-54
2019-04-04 09:47:32,8.745949217083573e-54
2019-04-04 09:47:33,8.745949217083573e-54
2019-04-04 09:47:34,8.745949217083573e-54
2019-04-04 09:47:35,8.745949217083573e-54
2019-04-04 09:47:36,8.745949217083573e-54
2019-04-04 09:47:37,8.745949217083573e-54
2019-04-04 09:47:38,8.745949217083573e-54
2019-04-04 09:47:39,8.745949217083573e-54
2019-04-04 09:47:40,8.745949217083573e-54
2019-04-04 09:47:41,8.745949217083573e-54
2019-04-04 09:47:42,8.745949217083573e-54
2019-04-04 09:47:43,8.745949217083573e-54
2019-04-04 09:47:44,8.745949217083573e-54
2019-04-04 09:47:45,8.745949217083573e-54
2019-04-04 09:47:46,8.745949217083573e-54
2019-04-04 09:47:47,8.745949217083573e-54
2019-04-04 09:47:48,8.745949217083573e-54
2019-04-04 09:47:49,8.745949217083573e-54
2019-04-04 09:47:50,8.745949217083573e-54
2019-04-04 09:47:51,8.745949217083573e-54
2019-04-04 09:47:52,8.745949217083573e-54
2019-04-04 09:47:53,8.745949217083573e-54
2019-04-04 09:47:54,8.745949217083573e-54
2019-04-04 09:47:55,8.745949217083573e-54
2019-04-04 09:47:56,8.745949217083573e-54
2019-04-04 09:47:57,8.745949217083573e-54
2019-04-04 09:47:58,8.745949217083573e-54
2019-04-04 09:47:59,8.745949217083573e-54
2019-04-04 09:48:00,8.745949217083573e-54
2019-04-04 09:48:01,8.745949217083573e-54
2019-04-04 09:48:02,8.745949217083573e-54
2019-04-04 09:48:03,8.745949217083573e-54
2019-04-04 09:48:04,8.745949217083573e-54
2019-04-04 09:48:05,8.745949217083573e-54
2019-04-04 09:48:06,8.745949217083573e-54
2019-04-04 09:48:07,8.745949217083573e-54
2019-04-04 09:48:08,8.745949217083573e-54
2019-04-04 09:48:09,8.745949217083573e-54
2019-04-04 09:48:10,8.745949217083573e-54
2019-04-04 09:48:11,8.745949217083573e-54
2019-04-04 09:48:12,8.745949217083573e-54
2019-04-04 09:48:13,8.745949217083573e-54
2019-04-04 09:48:14,8.745949217083573e-54
2019-04-04 09:48:15,8.745949217083573e-54
2019-04-04 09:48:16,8.745949217083573e-54
2019-04-04 09:48:17,8.745949217083573e-54
2019-04-04 09:48:18,8.745949217083573e-54
2019-04-04 09:48:19,8.745949217083573e-54
2019-04-04 09:48:20,8.745949217083573e-54
2019-04-04 09:48:21,8.745949217083573e-54
2019-04-04 09:48:22,8.745949217083573e-54
2019-04-04 09:48:23,8.745949217083573e-54
2019-04-04 09:48:24,8.745949217083573e-54
2019-04-04 09:48:25,8.745949217083573e-54
2019-04-04 09:48:26,8.745949217083573e-54
2019-04-04 09:48:27,8.745949217083573e-54
2019-04-04 09:48:28,8.745949217083573e-54
2019-04-04 09:48:29,8.745949217083573e-54
2019-04-04 09:48:30,8.745949217083573e-54
2019-04-04 09:48:31,8.745949217083573e-54
2019-04-04 09:48:32,8.745949217083573e-54
2019-04-04 09:48:33,8.745949217083573e-54
2019-04-04 09:48:34,8.745949217083573e-54
2019-04-04 09:48:35,8.745949217083573e-54
2019-04-04 09:48:36,8.745949217083573e-54
2019-04-04 09:48:37,8.745949217083573e-54
2019-04-04 09:48:38,8.745949217083573e-54
2019-04-04 09:48:39,8.745949217083573e-54
2019-04-04 09:48:40,8.745949217083573e-54
2019-04-04 09:48:41,8.745949217083573e-54
2019-04-04 09:48:42,8.745949217083573e-54
2019-04-04 09:48:43,8.745949217083573e-54
2019-04-04 09:48:44,8.745949217083573e-54
2019-04-04 09:48:45,8.745949217083573e-54
2019-04-04 09:48:46,8.745949217083573e-54
2019-04-04 09:48:47,8.745949217083573e-54
2019-04-04 09:48:48,8.745949217083573e-54
2019-04-04 09:48:49,8.745949217083573e-54
2019-04-04 09:48:50,8.745949217083573e-54
2019-04-04 09:48:51,8.745949217083573e-54
2019-04-04 09:48:52,8.745949217083573e-54
2019-04-04 09:48:53,8.745949217083573e-54
2019-04-04 09:48:54,8.745949217083573e-54
2019-04-04 09:48:55,8.745949217083573e-54
2019-04-04 09:48:56,8.745949217083573e-54
2019-04-04 09:48:57,8.745949217083573e-54
2019-04-04 09:48:58,8.745949217083573e-54
2019-04-04 09:48:59,8.745949217083573e-54
2019-04-04 09:49:00,8.745949217083573e-54
2019-04-04 09:49:01,8.745949217083573e-54
2019-04-04 09:49:02,8.745949217083573e-54
2019-04-04 09:49:03,8.745949217083573e-54
2019-04-04 09:49:04,8.745949217083573e-54
2019-04-04 09:49:05,8.745949217083573e-54
2019-04-04 09:49:06,8.745949217083573e-54
2019-04-04 09:49:07,8.745949217083573e-54
2019-04-04 09:49:08,8.745949217083573e-54
2019-04-04 09:49:09,8.745949217083573e-54
2019-04-04 09:49:10,8.745949217083573e-54
2019-04-04 09:49:11,8.745949217083573e-54
2019-04-04 09:49:12,8.745949217083573e-54
2019-04-04 09:49:13,8.745949217083573e-54
2019-04-04 09:49:14,8.745949217083573e-54
2019-04-04 09:49:15,8.745949217083573e-54
2019-04-04 09:49:16,8.745949217083573e-54
2019-04-04 09:49:17,8.745949217083573e-54
2019-04-04 09:49:18,8.745949217083573e-54
2019-04-04 09:49:19,8.745949217083573e-54
2019-04-04 09:49:20,8.745949217083573e-54
2019-04-04 09:49:21,8.745949217083573e-54
2019-04-04 09:49:22,8.745949217083573e-54
2019-04-04 09:49:23,8.745949217083573e-54
2019-04-04 09:49:24,8.745949217083573e-54
2019-04-04 09:49:25,8.745949217083573e-54
2019-04-04 09:49:26,8.745949217083573e-54
2019-04-04 09:49:27,8.745949217083573e-54
2019-04-04 09:49:28,8.745949217083573e-54
2019-04-04 09:49:29,8.745949217083573e-54
2019-04-04 09:49:30,8.745949217083573e-54
2019-04-04 09:49:31,8.745949217083573e-54
2019-04-04 09:49:32,8.745949217083573e-54
2019-04-04 09:49:33,8.745949217083573e-54
2019-04-04 09:49:34,8.745949217083573e-54
2019-04-04 09:49:35,8.745949217083573e-54
2019-04-04 09:49:36,8.745949217083573e-54
2019-04-04 09:49:37,8.745949217083573e-54
2019-04-04 09:49:38,8.745949217083573e-54
2019-04-04 09:49:39,8.745949217083573e-54
2019-04-04 09:49:40,8.745949217083573e-54
2019-04-04 09:49:41,8.745949217083573e-54
2019-04-04 09:49:42,8.745949217083573e-54
2019-04-04 09:49:43,8.745949217083573e-54
2019-04-04 09:49:44,8.745949217083573e-54
2019-04-04 09:49:45,8.745949217083573e-54
2019-04-04 09:49:46,8.745949217083573e-54
2019-04-04 09:49:47,8.745949217083573e-54
2019-04-04 09:49:48,8.745949217083573e-54
2019-04-04 09:49:49,8.745949217083573e-54
2019-04-04 09:49:50,8.745949217083573e-54
2019-04-04 09:49:51,8.745949217083573e-54
2019-04-04 09:49:52,8.745949217083573e-54
2019-04-04 09:49:53,8.745949217083573e-54
2019-04-04 09:49:54,8.745949217083573e-54
2019-04-04 09:49:55,8.745949217083573e-54
2019-04-04 09:49:56,8.745949217083573e-54
2019-04-04 09:49:57,8.745949217083573e-54
2019-04-04 09:49:58,8.745949217083573e-54
2019-04-04 09:49:59,8.745949217083573e-54
2019-04-04 09:50:00,8.745949217083573e-54
2019-04-04 09:50:01,8.745949217083573e-54
2019-04-04 09:50:02,8.745949217083573e-54
2019-04-04 09:50:03,8.745949217083573e-54
2019-04-04 09:50:04,8.745949217083573e-54
2019-04-04 09:50:05,8.745949217083573e-54
2019-04-04 09:50:06,8.745949217083573e-54
2019-04-04 09:50:07,8.745949217083573e-54
2019-04-04 09:50:08,8.745949217083573e-54
2019-04-04 09:50:09,8.745949217083573e-54
2019-04-04 09:50:10,8.745949217083573e-54
2019-04-04 09:50:11,8.745949217083573e-54
2019-04-04 09:50:12,8.745949217083573e-54
2019-04-04 09:50:13,8.745949217083573e-54
2019-04-04 09:50:14,8.745949217083573e-54
2019-04-04 09:50:15,8.745949217083573e-54
2019-04-04 09:50:16,8.745949217083573e-54
2019-04-04 09:50:17,8.745949217083573e-54
2019-04-04 09:50:18,8.745949217083573e-54
2019-04-04 09:50:19,8.745949217083573e-54
2019-04-04 09:50:20,8.745949217083573e-54
2019-04-04 09:50:21,8.745949217083573e-54
2019-04-04 09:50:22,8.745949217083573e-54
2019-04-04 09:50:23,8.745949217083573e-54
2019-04-04 09:50:24,8.745949217083573e-54
2019-04-04 09:50:25,8.745949217083573e-54
2019-04-04 09:50:26,8.745949217083573e-54
2019-04-04 09:50:27,8.745949217083573e-54
2019-04-04 09:50:28,8.745949217083573e-54
2019-04-04 09:50:29,8.745949217083573e-54
2019-04-04 09:50:30,8.745949217083573e-54
2019-04-04 09:50:31,8.745949217083573e-54
2019-04-04 09:50:32,8.745949217083573e-54
2019-04-04 09:50:33,8.745949217083573e-54
2019-04-04 09:50:34,8.745949217083573e-54
2019-04-04 09:50:35,8.745949217083573e-54
2019-04-04 09:50:36,8.745949217083573e-54
2019-04-04 09:50:37,8.745949217083573e-54
2019-04-04 09:50:38,8.745949217083573e-54
2019-04-04 09:50:39,8.745949217083573e-54
2019-04-04 09:50:40,8.745949217083573e-54
2019-04-04 09:50:41,8.745949217083573e-54
2019-04-04 09:50:42,8.745949217083573e-54
2019-04-04 09:50:43,8.745949217083573e-54
2019-04-04 09:50:44,8.745949217083573e-54
2019-04-04 09:50:45,8.745949217083573e-54
2019-04-04 09:50:46,8.745949217083573e-54
2019-04-04 09:50:47,8.745949217083573e-54
2019-04-04 09:50:48,8.745949217083573e-54
2019-04-04 09:50:49,8.745949217083573e-54
2019-04-04 09:50:50,8.745949217083573e-54
2019-04-04 09:50:51,8.745949217083573e-54
2019-04-04 09:50:52,8.745949217083573e-54
2019-04-04 09:50:53,8.745949217083573e-54
2019-04-04 09:50:54,8.745949217083573e-54
2019-04-04 09:50:55,8.745949217083573e-54
2019-04-04 09:50:56,8.745949217083573e-54
2019-04-04 09:50:57,8.745949217083573e-54
2019-04-04 09:50:58,8.745949217083573e-54
2019-04-04 09:50:59,8.745949217083573e-54
2019-04-04 09:51:00,8.745949217083573e-54
2019-04-04 09:51:01,8.745949217083573e-54
2019-04-04 09:51:02,8.745949217083573e-54
2019-04-04 09:51:03,8.745949217083573e-54
2019-04-04 09:51:04,8.745949217083573e-54
2019-04-04 09:51:05,8.745949217083573e-54
2019-04-04 09:51:06,8.745949217083573e-54
2019-04-04 09:51:07,8.745949217083573e-54
2019-04-04 09:51:08,8.745949217083573e-54
2019-04-04 09:51:09,8.745949217083573e-54
2019-04-04 09:51:10,8.745949217083573e-54
2019-04-04 09:51:11,8.745949217083573e-54
2019-04-04 09:51:12,8.745949217083573e-54
2019-04-04 09:51:13,8.745949217083573e-54
2019-04-04 09:51:14,8.745949217083573e-54
2019-04-04 09:51:15,8.745949217083573e-54
2019-04-04 09:51:16,8.745949217083573e-54
2019-04-04 09:51:17,8.745949217083573e-54
2019-04-04 09:51:18,8.745949217083573e-54
2019-04-04 09:51:19,8.745949217083573e-54
2019-04-04 09:51:20,8.745949217083573e-54
2019-04-04 09:51:21,8.745949217083573e-54
2019-04-04 09:51:22,8.745949217083573e-54
2019-04-04 09:51:23,8.745949217083573e-54
2019-04-04 09:51:24,8.745949217083573e-54
2019-04-04 09:51:25,8.745949217083573e-54
2019-04-04 09:51:26,8.745949217083573e-54
2019-04-04 09:51:27,8.745949217083573e-54
2019-04-04 09:51:28,8.745949217083573e-54
2019-04-04 09:51:29,8.745949217083573e-54
