h_m_s,SMU.UN
2019-04-04 09:42:09,-0.00045297488622948084
2019-04-04 09:42:10,-0.00045297488622948084
2019-04-04 09:42:11,-0.00045297488622948084
2019-04-04 09:42:12,-0.00045297488622948084
2019-04-04 09:42:13,-0.00045297488622948084
2019-04-04 09:42:14,-0.00045297488622948084
2019-04-04 09:42:15,-0.00045297488622948084
2019-04-04 09:42:16,-0.00045297488622948084
2019-04-04 09:42:17,-0.00045297488622948084
2019-04-04 09:42:18,-0.00045297488622948084
2019-04-04 09:42:19,-0.00045297488622948084
2019-04-04 09:42:20,-0.00045297488622948084
2019-04-04 09:42:21,-0.00045297488622948084
2019-04-04 09:42:22,-0.00045297488622948084
2019-04-04 09:42:23,-0.00045297488622948084
2019-04-04 09:42:24,-0.00045297488622948084
2019-04-04 09:42:25,-0.00045297488622948084
2019-04-04 09:42:26,-0.00045297488622948084
2019-04-04 09:42:27,-0.00045297488622948084
2019-04-04 09:42:28,-0.00045297488622948084
2019-04-04 09:42:29,-0.00045297488622948084
2019-04-04 09:42:30,-0.00045297488622948084
2019-04-04 09:42:31,-0.00045297488622948084
2019-04-04 09:42:32,-0.00045297488622948084
2019-04-04 09:42:33,-0.00045297488622948084
2019-04-04 09:42:34,-0.00045297488622948084
2019-04-04 09:42:35,-0.00045297488622948084
2019-04-04 09:42:36,-0.00045297488622948084
2019-04-04 09:42:37,-0.00045297488622948084
2019-04-04 09:42:38,-0.00045297488622948084
2019-04-04 09:42:39,-0.00045297488622948084
2019-04-04 09:42:40,-0.00045297488622948084
2019-04-04 09:42:41,-0.00045297488622948084
2019-04-04 09:42:42,-0.00045297488622948084
2019-04-04 09:42:43,-0.00045297488622948084
2019-04-04 09:42:44,-0.00045297488622948084
2019-04-04 09:42:45,-0.00045297488622948084
2019-04-04 09:42:46,-0.00045297488622948084
2019-04-04 09:42:47,-0.00045297488622948084
2019-04-04 09:42:48,-0.00045297488622948084
2019-04-04 09:42:49,-0.00045297488622948084
2019-04-04 09:42:50,-0.00045297488622948084
2019-04-04 09:42:51,-0.00045297488622948084
2019-04-04 09:42:52,-0.00045297488622948084
2019-04-04 09:42:53,-0.00045297488622948084
2019-04-04 09:42:54,-8.162236328778299e-05
2019-04-04 09:42:55,-8.162236328778299e-05
2019-04-04 09:42:56,-8.162236328778299e-05
2019-04-04 09:42:57,-8.162236328778299e-05
2019-04-04 09:42:58,-8.162236328778299e-05
2019-04-04 09:42:59,-8.162236328778299e-05
2019-04-04 09:43:00,-8.162236328778299e-05
2019-04-04 09:43:01,-8.162236328778299e-05
2019-04-04 09:43:02,-8.162236328778299e-05
2019-04-04 09:43:03,-8.162236328778299e-05
2019-04-04 09:43:04,-8.162236328778299e-05
2019-04-04 09:43:05,-8.162236328778299e-05
2019-04-04 09:43:06,-8.162236328778299e-05
2019-04-04 09:43:07,-8.162236328778299e-05
2019-04-04 09:43:08,-8.162236328778299e-05
2019-04-04 09:43:09,-8.162236328778299e-05
2019-04-04 09:43:10,-8.162236328778299e-05
2019-04-04 09:43:11,-8.162236328778299e-05
2019-04-04 09:43:12,-8.162236328778299e-05
2019-04-04 09:43:13,-8.162236328778299e-05
2019-04-04 09:43:14,-8.162236328778299e-05
2019-04-04 09:43:15,-8.162236328778299e-05
2019-04-04 09:43:16,-8.162236328778299e-05
2019-04-04 09:43:17,-8.162236328778299e-05
2019-04-04 09:43:18,-8.162236328778299e-05
2019-04-04 09:43:19,-8.162236328778299e-05
2019-04-04 09:43:20,-8.162236328778299e-05
2019-04-04 09:43:21,-8.162236328778299e-05
2019-04-04 09:43:22,-8.162236328778299e-05
2019-04-04 09:43:23,-8.162236328778299e-05
2019-04-04 09:43:24,-8.162236328778299e-05
2019-04-04 09:43:25,-8.162236328778299e-05
2019-04-04 09:43:26,-8.162236328778299e-05
2019-04-04 09:43:27,-8.162236328778299e-05
2019-04-04 09:43:28,-8.162236328778299e-05
2019-04-04 09:43:29,-8.162236328778299e-05
2019-04-04 09:43:30,-8.162236328778299e-05
2019-04-04 09:43:31,-8.162236328778299e-05
2019-04-04 09:43:32,-8.162236328778299e-05
2019-04-04 09:43:33,-8.162236328778299e-05
2019-04-04 09:43:34,-8.162236328778299e-05
2019-04-04 09:43:35,-8.162236328778299e-05
2019-04-04 09:43:36,-8.162236328778299e-05
2019-04-04 09:43:37,-8.162236328778299e-05
2019-04-04 09:43:38,-8.162236328778299e-05
2019-04-04 09:43:39,-8.162236328778299e-05
2019-04-04 09:43:40,-8.162236328778299e-05
2019-04-04 09:43:41,-8.162236328778299e-05
2019-04-04 09:43:42,-8.162236328778299e-05
2019-04-04 09:43:43,-8.162236328778299e-05
2019-04-04 09:43:44,-8.162236328778299e-05
2019-04-04 09:43:45,-8.162236328778299e-05
2019-04-04 09:43:46,-8.162236328778299e-05
2019-04-04 09:43:47,-8.162236328778299e-05
2019-04-04 09:43:48,-8.162236328778299e-05
2019-04-04 09:43:49,-8.162236328778299e-05
2019-04-04 09:43:50,-8.162236328778299e-05
2019-04-04 09:43:51,-8.162236328778299e-05
2019-04-04 09:43:52,-8.162236328778299e-05
2019-04-04 09:43:53,-8.162236328778299e-05
2019-04-04 09:43:54,-8.162236328778299e-05
2019-04-04 09:43:55,-8.162236328778299e-05
2019-04-04 09:43:56,-8.162236328778299e-05
2019-04-04 09:43:57,-8.162236328778299e-05
2019-04-04 09:43:58,-8.162236328778299e-05
2019-04-04 09:43:59,-8.162236328778299e-05
2019-04-04 09:44:00,-8.162236328778299e-05
2019-04-04 09:44:01,-8.162236328778299e-05
2019-04-04 09:44:02,-8.162236328778299e-05
2019-04-04 09:44:03,-8.162236328778299e-05
2019-04-04 09:44:04,-0.00023831025486652203
2019-04-04 09:44:05,-0.00023831025486652203
2019-04-04 09:44:06,-0.00023831025486652203
2019-04-04 09:44:07,-0.00023831025486652203
2019-04-04 09:44:08,-0.00023831025486652203
2019-04-04 09:44:09,-0.00023831025486652203
2019-04-04 09:44:10,-0.00023831025486652203
2019-04-04 09:44:11,-0.00023831025486652203
2019-04-04 09:44:12,-0.00023831025486652203
2019-04-04 09:44:13,-0.00023831025486652203
2019-04-04 09:44:14,-0.00023831025486652203
2019-04-04 09:44:15,-0.00023831025486652203
2019-04-04 09:44:16,-0.00023831025486652203
2019-04-04 09:44:17,-0.00023831025486652203
2019-04-04 09:44:18,-0.00023831025486652203
2019-04-04 09:44:19,-0.00023831025486652203
2019-04-04 09:44:20,-0.00023831025486652203
2019-04-04 09:44:21,-0.00023831025486652203
2019-04-04 09:44:22,-0.00023831025486652203
2019-04-04 09:44:23,-0.00023831025486652203
2019-04-04 09:44:24,-0.00023831025486652203
2019-04-04 09:44:25,-0.00023831025486652203
2019-04-04 09:44:26,-0.00023831025486652203
2019-04-04 09:44:27,-0.00023831025486652203
2019-04-04 09:44:28,-0.00023831025486652203
2019-04-04 09:44:29,-0.00023831025486652203
2019-04-04 09:44:30,-0.00023831025486652203
2019-04-04 09:44:31,-0.00023831025486652203
2019-04-04 09:44:32,-0.00023831025486652203
2019-04-04 09:44:33,-0.00023831025486652203
2019-04-04 09:44:34,-0.00023831025486652203
2019-04-04 09:44:35,-0.00023831025486652203
2019-04-04 09:44:36,-0.00023831025486652203
2019-04-04 09:44:37,-0.00023831025486652203
2019-04-04 09:44:38,-0.00023831025486652203
2019-04-04 09:44:39,-0.00023831025486652203
2019-04-04 09:44:40,-0.00023831025486652203
2019-04-04 09:44:41,-0.00023831025486652203
2019-04-04 09:44:42,-0.00023831025486652203
2019-04-04 09:44:43,-0.00023831025486652203
2019-04-04 09:44:44,-0.00023831025486652203
2019-04-04 09:44:45,-0.00023831025486652203
2019-04-04 09:44:46,-0.00023831025486652203
2019-04-04 09:44:47,-0.00023831025486652203
2019-04-04 09:44:48,-0.00023831025486652203
2019-04-04 09:44:49,-0.00023831025486652203
2019-04-04 09:44:50,-0.00023831025486652203
2019-04-04 09:44:51,-0.00023831025486652203
2019-04-04 09:44:52,-0.00023831025486652203
2019-04-04 09:44:53,-0.00023831025486652203
2019-04-04 09:44:54,-0.00023831025486652203
2019-04-04 09:44:55,-0.00023831025486652203
2019-04-04 09:44:56,-0.00023831025486652203
2019-04-04 09:44:57,-0.00023831025486652203
2019-04-04 09:44:58,-0.00023831025486652203
2019-04-04 09:44:59,-0.00023831025486652203
2019-04-04 09:45:00,-0.00023831025486652203
2019-04-04 09:45:01,-0.00023831025486652203
2019-04-04 09:45:02,-0.00023831025486652203
2019-04-04 09:45:03,-0.00023831025486652203
2019-04-04 09:45:04,-0.00023831025486652203
2019-04-04 09:45:05,-0.00023831025486652203
2019-04-04 09:45:06,-0.00023831025486652203
2019-04-04 09:45:07,-0.00023831025486652203
2019-04-04 09:45:08,-0.00023831025486652203
2019-04-04 09:45:09,-0.00023831025486652203
2019-04-04 09:45:10,-0.00023831025486652203
2019-04-04 09:45:11,-0.00023831025486652203
2019-04-04 09:45:12,-0.00023831025486652203
2019-04-04 09:45:13,-0.00023831025486652203
2019-04-04 09:45:14,-0.00023831025486652203
2019-04-04 09:45:15,-0.00023831025486652203
2019-04-04 09:45:16,-0.00023831025486652203
2019-04-04 09:45:17,-0.00023831025486652203
2019-04-04 09:45:18,-0.00023831025486652203
2019-04-04 09:45:19,-0.00023831025486652203
2019-04-04 09:45:20,-0.00023831025486652203
2019-04-04 09:45:21,-0.00023831025486652203
2019-04-04 09:45:22,-0.00023831025486652203
2019-04-04 09:45:23,-0.00023831025486652203
2019-04-04 09:45:24,-0.00023831025486652203
2019-04-04 09:45:25,-0.00023831025486652203
2019-04-04 09:45:26,-0.00023831025486652203
2019-04-04 09:45:27,-0.00023831025486652203
2019-04-04 09:45:28,7.026049076946412e-05
2019-04-04 09:45:29,7.026049076946412e-05
2019-04-04 09:45:30,7.026049076946412e-05
2019-04-04 09:45:31,7.026049076946412e-05
2019-04-04 09:45:32,7.026049076946412e-05
2019-04-04 09:45:33,7.026049076946412e-05
2019-04-04 09:45:34,7.026049076946412e-05
2019-04-04 09:45:35,7.026049076946412e-05
2019-04-04 09:45:36,7.026049076946412e-05
2019-04-04 09:45:37,7.026049076946412e-05
2019-04-04 09:45:38,7.026049076946412e-05
2019-04-04 09:45:39,7.026049076946412e-05
2019-04-04 09:45:40,7.026049076946412e-05
2019-04-04 09:45:41,7.026049076946412e-05
2019-04-04 09:45:42,7.026049076946412e-05
2019-04-04 09:45:43,7.026049076946412e-05
2019-04-04 09:45:44,7.026049076946412e-05
2019-04-04 09:45:45,7.026049076946412e-05
2019-04-04 09:45:46,7.026049076946412e-05
2019-04-04 09:45:47,7.026049076946412e-05
2019-04-04 09:45:48,7.026049076946412e-05
2019-04-04 09:45:49,7.026049076946412e-05
2019-04-04 09:45:50,7.026049076946412e-05
2019-04-04 09:45:51,7.026049076946412e-05
2019-04-04 09:45:52,7.026049076946412e-05
2019-04-04 09:45:53,7.026049076946412e-05
2019-04-04 09:45:54,7.026049076946412e-05
2019-04-04 09:45:55,7.026049076946412e-05
2019-04-04 09:45:56,7.026049076946412e-05
2019-04-04 09:45:57,7.026049076946412e-05
2019-04-04 09:45:58,7.026049076946412e-05
2019-04-04 09:45:59,7.026049076946412e-05
2019-04-04 09:46:00,7.026049076946412e-05
2019-04-04 09:46:01,-3.1998537209665974e-05
2019-04-04 09:46:02,2.2095036083433538e-05
2019-04-04 09:46:03,1.331785658209915e-05
2019-04-04 09:46:04,0.00027584654444539003
2019-04-04 09:46:05,0.00027584654444539003
2019-04-04 09:46:06,0.00027584654444539003
2019-04-04 09:46:07,0.00027584654444539003
2019-04-04 09:46:08,0.00027584654444539003
2019-04-04 09:46:09,0.00027584654444539003
2019-04-04 09:46:10,0.00027584654444539003
2019-04-04 09:46:11,0.00027584654444539003
2019-04-04 09:46:12,-4.7238527133138006e-05
2019-04-04 09:46:13,3.5048366746077755e-05
2019-04-04 09:46:14,3.5048366746077755e-05
2019-04-04 09:46:15,3.5048366746077755e-05
2019-04-04 09:46:16,3.5048366746077755e-05
2019-04-04 09:46:17,3.5048366746077755e-05
2019-04-04 09:46:18,3.5048366746077755e-05
2019-04-04 09:46:19,3.5048366746077755e-05
2019-04-04 09:46:20,3.5048366746077755e-05
2019-04-04 09:46:21,3.5048366746077755e-05
2019-04-04 09:46:22,3.5048366746077755e-05
2019-04-04 09:46:23,3.5048366746077755e-05
2019-04-04 09:46:24,3.5048366746077755e-05
2019-04-04 09:46:25,3.5048366746077755e-05
2019-04-04 09:46:26,3.5048366746077755e-05
2019-04-04 09:46:27,3.5048366746077755e-05
2019-04-04 09:46:28,3.5048366746077755e-05
2019-04-04 09:46:29,3.5048366746077755e-05
2019-04-04 09:46:30,3.5048366746077755e-05
2019-04-04 09:46:31,3.5048366746077755e-05
2019-04-04 09:46:32,3.5048366746077755e-05
2019-04-04 09:46:33,3.5048366746077755e-05
2019-04-04 09:46:34,3.5048366746077755e-05
2019-04-04 09:46:35,3.5048366746077755e-05
2019-04-04 09:46:36,3.5048366746077755e-05
2019-04-04 09:46:37,3.5048366746077755e-05
2019-04-04 09:46:38,3.5048366746077755e-05
2019-04-04 09:46:39,3.5048366746077755e-05
2019-04-04 09:46:40,3.5048366746077755e-05
2019-04-04 09:46:41,3.5048366746077755e-05
2019-04-04 09:46:42,3.5048366746077755e-05
2019-04-04 09:46:43,3.5048366746077755e-05
2019-04-04 09:46:44,3.5048366746077755e-05
2019-04-04 09:46:45,3.5048366746077755e-05
2019-04-04 09:46:46,3.5048366746077755e-05
2019-04-04 09:46:47,3.5048366746077755e-05
2019-04-04 09:46:48,3.5048366746077755e-05
2019-04-04 09:46:49,3.5048366746077755e-05
2019-04-04 09:46:50,3.5048366746077755e-05
2019-04-04 09:46:51,3.5048366746077755e-05
2019-04-04 09:46:52,3.5048366746077755e-05
2019-04-04 09:46:53,3.5048366746077755e-05
2019-04-04 09:46:54,7.009919035428765e-05
2019-04-04 09:46:55,7.009919035428765e-05
2019-04-04 09:46:56,7.009919035428765e-05
2019-04-04 09:46:57,7.009919035428765e-05
2019-04-04 09:46:58,7.009919035428765e-05
2019-04-04 09:46:59,7.009919035428765e-05
2019-04-04 09:47:00,7.009919035428765e-05
2019-04-04 09:47:01,7.009919035428765e-05
2019-04-04 09:47:02,7.009919035428765e-05
2019-04-04 09:47:03,7.009919035428765e-05
2019-04-04 09:47:04,7.009919035428765e-05
2019-04-04 09:47:05,7.009919035428765e-05
2019-04-04 09:47:06,7.009919035428765e-05
2019-04-04 09:47:07,7.009919035428765e-05
2019-04-04 09:47:08,7.009919035428765e-05
2019-04-04 09:47:09,7.009919035428765e-05
2019-04-04 09:47:10,5.257439276571574e-05
2019-04-04 09:47:11,5.257439276571574e-05
2019-04-04 09:47:12,5.257439276571574e-05
2019-04-04 09:47:13,7.009919035428765e-05
2019-04-04 09:47:14,-4.2056389206550256e-06
2019-04-04 09:47:15,-4.2056389206550256e-06
2019-04-04 09:47:16,-4.2056389206550256e-06
2019-04-04 09:47:17,-4.2056389206550256e-06
2019-04-04 09:47:18,-4.2056389206550256e-06
2019-04-04 09:47:19,-4.2056389206550256e-06
2019-04-04 09:47:20,-4.2056389206550256e-06
2019-04-04 09:47:21,-4.2056389206550256e-06
2019-04-04 09:47:22,-4.2056389206550256e-06
2019-04-04 09:47:23,-4.2056389206550256e-06
2019-04-04 09:47:24,-4.2056389206550256e-06
2019-04-04 09:47:25,-4.2056389206550256e-06
2019-04-04 09:47:26,-4.2056389206550256e-06
2019-04-04 09:47:27,-4.2056389206550256e-06
2019-04-04 09:47:28,-4.2056389206550256e-06
2019-04-04 09:47:29,-4.2056389206550256e-06
2019-04-04 09:47:30,-4.2056389206550256e-06
2019-04-04 09:47:31,-4.2056389206550256e-06
2019-04-04 09:47:32,-4.2056389206550256e-06
2019-04-04 09:47:33,-4.2056389206550256e-06
2019-04-04 09:47:34,-4.2056389206550256e-06
2019-04-04 09:47:35,-4.2056389206550256e-06
2019-04-04 09:47:36,-4.2056389206550256e-06
2019-04-04 09:47:37,-4.2056389206550256e-06
2019-04-04 09:47:38,-4.2056389206550256e-06
2019-04-04 09:47:39,-4.2056389206550256e-06
2019-04-04 09:47:40,-4.2056389206550256e-06
2019-04-04 09:47:41,-4.2056389206550256e-06
2019-04-04 09:47:42,-4.2056389206550256e-06
2019-04-04 09:47:43,-4.2056389206550256e-06
2019-04-04 09:47:44,-4.2056389206550256e-06
2019-04-04 09:47:45,-4.2056389206550256e-06
2019-04-04 09:47:46,-4.2056389206550256e-06
2019-04-04 09:47:47,-4.2056389206550256e-06
2019-04-04 09:47:48,-4.2056389206550256e-06
2019-04-04 09:47:49,-4.2056389206550256e-06
2019-04-04 09:47:50,-4.2056389206550256e-06
2019-04-04 09:47:51,-4.2056389206550256e-06
2019-04-04 09:47:52,-4.2056389206550256e-06
2019-04-04 09:47:53,-4.2056389206550256e-06
2019-04-04 09:47:54,-4.2056389206550256e-06
2019-04-04 09:47:55,-4.2056389206550256e-06
2019-04-04 09:47:56,-4.2056389206550256e-06
2019-04-04 09:47:57,-4.2056389206550256e-06
2019-04-04 09:47:58,-4.2056389206550256e-06
2019-04-04 09:47:59,-4.2056389206550256e-06
2019-04-04 09:48:00,-4.2056389206550256e-06
2019-04-04 09:48:01,-4.2056389206550256e-06
2019-04-04 09:48:02,-4.2056389206550256e-06
2019-04-04 09:48:03,-4.2056389206550256e-06
2019-04-04 09:48:04,-4.2056389206550256e-06
2019-04-04 09:48:05,-4.2056389206550256e-06
2019-04-04 09:48:06,-4.2056389206550256e-06
2019-04-04 09:48:07,-4.2056389206550256e-06
2019-04-04 09:48:08,-4.2056389206550256e-06
2019-04-04 09:48:09,-4.2056389206550256e-06
2019-04-04 09:48:10,-4.2056389206550256e-06
2019-04-04 09:48:11,-4.2056389206550256e-06
2019-04-04 09:48:12,-4.2056389206550256e-06
2019-04-04 09:48:13,-4.2056389206550256e-06
2019-04-04 09:48:14,-1.2952262531709153e-05
2019-04-04 09:48:15,-1.2952262531709153e-05
2019-04-04 09:48:16,-1.2952262531709153e-05
2019-04-04 09:48:17,-1.2952262531709153e-05
2019-04-04 09:48:18,-1.2952262531709153e-05
2019-04-04 09:48:19,-1.2952262531709153e-05
2019-04-04 09:48:20,-1.2952262531709153e-05
2019-04-04 09:48:21,-1.2952262531709153e-05
2019-04-04 09:48:22,-1.2952262531709153e-05
2019-04-04 09:48:23,-1.2952262531709153e-05
2019-04-04 09:48:24,-1.2952262531709153e-05
2019-04-04 09:48:25,-1.2952262531709153e-05
2019-04-04 09:48:26,-1.2952262531709153e-05
2019-04-04 09:48:27,-1.2952262531709153e-05
2019-04-04 09:48:28,-1.2952262531709153e-05
2019-04-04 09:48:29,-1.2952262531709153e-05
2019-04-04 09:48:30,-1.2952262531709153e-05
2019-04-04 09:48:31,-1.2952262531709153e-05
2019-04-04 09:48:32,-1.2952262531709153e-05
2019-04-04 09:48:33,-1.2952262531709153e-05
2019-04-04 09:48:34,-1.2952262531709153e-05
2019-04-04 09:48:35,-1.2952262531709153e-05
2019-04-04 09:48:36,-1.2952262531709153e-05
2019-04-04 09:48:37,-1.2952262531709153e-05
2019-04-04 09:48:38,-1.2952262531709153e-05
2019-04-04 09:48:39,-1.2952262531709153e-05
2019-04-04 09:48:40,-1.2952262531709153e-05
2019-04-04 09:48:41,-1.2952262531709153e-05
2019-04-04 09:48:42,-1.2952262531709153e-05
2019-04-04 09:48:43,-1.2952262531709153e-05
2019-04-04 09:48:44,-1.2952262531709153e-05
2019-04-04 09:48:45,-1.2952262531709153e-05
2019-04-04 09:48:46,-1.2952262531709153e-05
2019-04-04 09:48:47,-1.2952262531709153e-05
2019-04-04 09:48:48,-5.677612542891756e-05
2019-04-04 09:48:49,-5.677612542891756e-05
2019-04-04 09:48:50,-5.677612542891756e-05
2019-04-04 09:48:51,-6.308776770153348e-06
2019-04-04 09:48:52,-6.308776770153348e-06
2019-04-04 09:48:53,-0.0004616596891391848
2019-04-04 09:48:54,0.00022269286495753114
2019-04-04 09:48:55,0.00022269286495753114
2019-04-04 09:48:56,-0.00010741907762816092
2019-04-04 09:48:57,-0.00010741907762816092
2019-04-04 09:48:58,-9.127418765976654e-05
2019-04-04 09:48:59,-9.127418765976654e-05
2019-04-04 09:49:00,-9.127418765976654e-05
2019-04-04 09:49:01,-9.127418765976654e-05
2019-04-04 09:49:02,-9.127418765976654e-05
2019-04-04 09:49:03,-9.127418765976654e-05
2019-04-04 09:49:04,-9.127418765976654e-05
2019-04-04 09:49:05,-9.127418765976654e-05
2019-04-04 09:49:06,-9.127418765976654e-05
2019-04-04 09:49:07,-9.127418765976654e-05
2019-04-04 09:49:08,-9.127418765976654e-05
2019-04-04 09:49:09,-9.127418765976654e-05
2019-04-04 09:49:10,-9.127418765976654e-05
2019-04-04 09:49:11,-9.127418765976654e-05
2019-04-04 09:49:12,-9.127418765976654e-05
2019-04-04 09:49:13,-0.00010531674009589212
2019-04-04 09:49:14,-0.00010531674009589212
2019-04-04 09:49:15,-0.00010531674009589212
2019-04-04 09:49:16,-0.00010531674009589212
2019-04-04 09:49:17,-0.00010531674009589212
2019-04-04 09:49:18,-0.00010531674009589212
2019-04-04 09:49:19,-0.00010531674009589212
2019-04-04 09:49:20,-0.00010531674009589212
2019-04-04 09:49:21,-0.00010531674009589212
2019-04-04 09:49:22,-0.00010531674009589212
2019-04-04 09:49:23,-0.00010531674009589212
2019-04-04 09:49:24,-0.00010531674009589212
2019-04-04 09:49:25,-0.00010531674009589212
2019-04-04 09:49:26,-0.00010531674009589212
2019-04-04 09:49:27,-0.00010531674009589212
2019-04-04 09:49:28,-0.00010531674009589212
2019-04-04 09:49:29,-0.00010531674009589212
2019-04-04 09:49:30,-0.00010531674009589212
2019-04-04 09:49:31,-0.00010531674009589212
2019-04-04 09:49:32,-0.00010531674009589212
2019-04-04 09:49:33,-0.00010531674009589212
2019-04-04 09:49:34,-0.00010531674009589212
2019-04-04 09:49:35,-0.00010531674009589212
2019-04-04 09:49:36,-0.00010531674009589212
2019-04-04 09:49:37,-0.00010531674009589212
2019-04-04 09:49:38,-0.00010531674009589212
2019-04-04 09:49:39,-0.00010531674009589212
2019-04-04 09:49:40,-0.00010531674009589212
2019-04-04 09:49:41,-0.00010531674009589212
2019-04-04 09:49:42,-0.00010531674009589212
2019-04-04 09:49:43,-0.00010531674009589212
2019-04-04 09:49:44,-0.00010531674009589212
2019-04-04 09:49:45,-0.00010531674009589212
2019-04-04 09:49:46,-0.00010531674009589212
2019-04-04 09:49:47,-0.00010531674009589212
2019-04-04 09:49:48,-0.00010531674009589212
2019-04-04 09:49:49,-0.00010531674009589212
2019-04-04 09:49:50,-0.00010531674009589212
2019-04-04 09:49:51,-0.00010531674009589212
2019-04-04 09:49:52,-0.00010531674009589212
2019-04-04 09:49:53,-0.00010531674009589212
2019-04-04 09:49:54,-0.00010531674009589212
2019-04-04 09:49:55,-0.00010531674009589212
2019-04-04 09:49:56,-0.00010531674009589212
2019-04-04 09:49:57,-0.00010531674009589212
2019-04-04 09:49:58,-0.00010531674009589212
2019-04-04 09:49:59,-0.00010531674009589212
2019-04-04 09:50:00,-0.00010531674009589212
2019-04-04 09:50:01,-0.00010531674009589212
2019-04-04 09:50:02,-0.00010531674009589212
2019-04-04 09:50:03,-0.00010531674009589212
2019-04-04 09:50:04,6.86901251071616e-06
2019-04-04 09:50:05,6.86901251071616e-06
2019-04-04 09:50:06,6.86901251071616e-06
2019-04-04 09:50:07,6.86901251071616e-06
2019-04-04 09:50:08,6.86901251071616e-06
2019-04-04 09:50:09,6.86901251071616e-06
2019-04-04 09:50:10,6.86901251071616e-06
2019-04-04 09:50:11,6.86901251071616e-06
2019-04-04 09:50:12,6.86901251071616e-06
2019-04-04 09:50:13,6.86901251071616e-06
2019-04-04 09:50:14,6.86901251071616e-06
2019-04-04 09:50:15,6.86901251071616e-06
2019-04-04 09:50:16,6.86901251071616e-06
2019-04-04 09:50:17,6.86901251071616e-06
2019-04-04 09:50:18,6.86901251071616e-06
2019-04-04 09:50:19,6.86901251071616e-06
2019-04-04 09:50:20,6.86901251071616e-06
2019-04-04 09:50:21,6.86901251071616e-06
2019-04-04 09:50:22,6.86901251071616e-06
2019-04-04 09:50:23,6.86901251071616e-06
